year,sale_date,price,description_of_property,property_size_description,formatted_address,latitude,longitude,geo_county
2016,07/11/2016,272000,S,,"21 Mountain View Park, Whitehall, Dublin 14, D14 HX08, Ireland",53.2910545,-6.2636171,Dn Laoghaire-Rathdown
2016,23/03/2016,276000,N,,"21 Monastery Dr, Bushelloaf, Dublin 22, D22 C634, Ireland",53.3207343,-6.3849082,South Dublin
2016,31/03/2016,585000,N,,"21 Mount Eagle Ct, Leopardstown Heights, Dublin 18, D18 N4C1, Ireland",53.2653959,-6.2131,Dn Laoghaire-Rathdown
2016,28/01/2016,24172.53,N,,"21 Newgrove Estate, Grange, Dublin 13, D13 YV80, Ireland",53.4003359,-6.1585964,Dublin City
2016,20/07/2016,242290.75,S,greater than 125 sq metres,"Glenamuck Rd, Kilternan, Co. Dun Laoghaire-Rathdown, DUBLIN 18, Ireland",53.24995,-6.179252,Dn Laoghaire-Rathdown
2016,29/06/2016,840000,S,,"21 Offington Ave, Quarry, Dublin 13, D13 X0F5, Ireland",53.3886631,-6.0943024,Fingal
2016,03/08/2016,345000,S,,"Owendoher Lodge, Ballyboden Rd, Rathfarnham, Dublin 16, Ireland",53.2842769,-6.2967525,South Dublin
2016,05/08/2016,297500,S,,"21 Palmers Copse, Palmerstown Manor, Dublin 20, D20 DX03, Ireland",53.3490133,-6.3844659,South Dublin
2016,29/03/2016,275000,S,,"21 Parkhill W, Kilnamanagh, Dublin 24, D24 A5N9, Ireland",53.3003091,-6.3697347,South Dublin
2016,18/04/2016,520000,S,,"21 Parnell Rd, Harold's Cross, Dublin 12, D12 CX52, Ireland",53.3296331,-6.2796413,Dublin City
2016,25/10/2016,615000,S,,"Pearse Square Park, Grand Canal Dock, Dublin, Ireland",53.3433139,-6.2420154,Dublin City
2016,16/09/2016,390000,S,,"Apartment 21, Portobello Dock, Portobello Harbour, Saint Kevin's, Dublin 8, Ireland",53.330723,-6.2655656,Dublin City
2016,23/06/2016,314971,S,greater than or equal to 38 sq metres and less than 125 sq metres,"21 Parkside Mews, Donaghmede, Dublin, Ireland",53.4075626,-6.1678906,Dublin City
2016,07/12/2016,320000,N,greater than or equal to 38 sq metres and less than 125 sq metres,"13 Parkside Mews, Balgriffin, Dublin, Ireland",53.4063878,-6.1662688,Dublin City
2016,24/03/2016,308370.04,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Royal Canal Park, Dublin, Co. Dublin, Ireland",53.3770924,-6.3179312,Dublin City
2016,21/12/2016,185000,S,,"21 Raheen Park, Whitestown, Dublin 24, D24 HHK4, Ireland",53.285699,-6.3863084,South Dublin
2016,15/02/2016,360000,S,,"21 Rehoboth Pl, Merchants Quay, Dublin, Ireland",53.3335734,-6.2901782,Dublin City
2016,11/02/2016,167500,S,,"8, Riverbank House, S Circular Rd, Ushers, Dublin 8, Ireland",53.3468748,-6.3075883,Dublin City
2016,16/11/2016,508000,S,,"21 Roebuck Castle, Roebuck, Dublin 14, D14 W016, Ireland",53.3024178,-6.2257696,Dn Laoghaire-Rathdown
2016,12/02/2016,482000,S,,"21 Roselawn Rd, Blanchardstown, Dublin 15, D15 T29V, Ireland",53.3822604,-6.3723648,Fingal
2016,25/04/2016,150000,S,,"21 Rowlagh Gardens, Ronanstown, Dublin 22, D22 K6K2, Ireland",53.3425196,-6.402531,South Dublin
2016,18/11/2016,225000,S,,"14, Royal Canal Court, Phibsborough Rd, Phibsborough, Dublin 7, Ireland",53.3593102,-6.2726681,Dublin City
2016,23/11/2016,88800,S,,"21 Rutland Cottages, Mountjoy, Dublin 1, D01 Y2C7, Ireland",53.3551251,-6.2514375,Dublin City
2016,01/04/2016,650000,S,,"21 Rathdown Park, Terenure, Dublin, Ireland",53.3054751,-6.2853577,Dublin City
2016,05/02/2016,327085.23,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Waterville, Dublin, Ireland",53.3944985,-6.3676142,Fingal
2016,21/07/2016,540000,S,,"21 Sandyford Downs, Sandyford, Dublin 18, D18 A6Y7, Ireland",53.2675137,-6.2272307,Dn Laoghaire-Rathdown
2016,22/04/2016,445000,S,,"21 Seabury Pl, Yellow Walls, Malahide, Co. Dublin, K36 YV67, Ireland",53.4508354,-6.1796674,Fingal
2016,18/08/2016,450000,S,,"21 Seafort Villas, Dublin 4, D04 FY05, Ireland",53.3324163,-6.2144341,Dublin City
2016,09/03/2016,151000,N,,"21 Seagrave Terrace, Poppintree, Dublin 11, D11 CF75, Ireland",53.4059965,-6.2922216,Fingal
2016,27/05/2016,695000,S,,"21 Seapark Dr, Clontarf, Dublin 3, D03 C6R2, Ireland",53.3624128,-6.1872595,Dublin City
2016,29/07/2016,315000,N,,"21 Shantalla Ave, Beaumont, Dublin 9, D09 AH34, Ireland",53.3888161,-6.2369567,Dublin City
2016,16/08/2016,910000,S,,"21 South Ave, Kilmacud, Blackrock, Co. Dublin, A94 H0A8, Ireland",53.2901367,-6.2085819,Dn Laoghaire-Rathdown
2016,08/01/2016,277500,S,,"21 St Columcille's Dr, Townparks, Swords, Co. Dublin, K67 Y0A2, Ireland",53.4588897,-6.2179602,Fingal
2016,12/08/2016,325000,S,,"21 St Laurence's Grove, Chapelizod, Dublin 20, D20 HA27, Ireland",53.3455044,-6.3446766,Dublin City
2016,17/02/2016,195000,S,,"18-26 St Mary's Rd, East Wall, Dublin 3, D03 AY74, Ireland",53.3529706,-6.2338913,Dublin City
2016,04/05/2016,131000,S,,"21 Sundale Grove, Jobstown, Dublin 24, D24 P5F1, Ireland",53.2831255,-6.4081941,South Dublin
2016,06/09/2016,320000,N,,"Apartment 5, Swift Hall, Collegewood, Castleknock, Dublin 15, Ireland",53.3720781,-6.3706031,Fingal
2016,23/09/2016,286000,S,,"21 Synnott Row, Phibsborough, Dublin 7, D07 AX98, Ireland",53.3608115,-6.2622242,Dublin City
2016,22/02/2016,320000,N,,"21 Shanliss Park, Whitehall, Dublin 9, D09 ND92, Ireland",53.3911351,-6.2479825,Dublin City
2016,14/07/2016,550660,S,greater than or equal to 38 sq metres and less than 125 sq metres,"9 Sion Hill Rd, Grace Park, Dublin 9, Ireland",53.3766356,-6.2373836,Dublin City
2016,08/01/2016,175000,S,,"21 St John's Dr, Gibraltar, Dublin 22, D22 K3H2, Ireland",53.3138503,-6.4074634,South Dublin
2016,14/01/2016,246651.98,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Longview Ave, Oldtown, Co. Dublin, Ireland",53.4739449,-6.2397822,Fingal
2016,18/08/2016,381000,S,,"21 The Haven, Botanic, Dublin 9, D09 K3T1, Ireland",53.377473,-6.2673621,Dublin City
2016,01/07/2016,117500,S,,"Apartment 10, The Laurels, Harbour Rd, Balbriggan, Co. Dublin, Ireland",53.6106714,-6.1793539,Fingal
2016,23/09/2016,560000,S,,"21 The Mews, Robswalls, Malahide, Co. Dublin, K36 X384, Ireland",53.4450027,-6.1347123,Fingal
2016,06/07/2016,565000,S,,"21 The Walk, Cypress Downs, Dublin 6W, Co. Dublin, D6W Y678, Ireland",53.299843,-6.3144132,South Dublin
2016,29/07/2016,267500,S,,"21 Tynan Hall Ave, Belgard, Dublin 24, D24 C1Y2, Ireland",53.3081631,-6.3729196,South Dublin
2016,07/06/2016,259867.84,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Longview Ave, Oldtown, Co. Dublin, Ireland",53.4739449,-6.2397822,Fingal
2016,22/07/2016,6.00E+05,S,,"21 St Columba's Rd Upper, Drumcondra, Dublin 9, D09 K6H9, Ireland",53.3648084,-6.2624799,Dublin City
2016,18/11/2016,348017.62,S,greater than or equal to 38 sq metres and less than 125 sq metres,"21 Usher Ln, Brackenstown, Co. Dublin, Ireland",53.4545778,-6.2643492,Fingal
2016,16/03/2016,403000,S,,"21 Wainsfort Cres, Terenure, Dublin 6W, Co. Dublin, D6W E400, Ireland",53.30375,-6.30972,South Dublin
2016,12/08/2016,305000,S,,"21 Blackpitts, Merchants Quay, Dublin, Ireland",53.3348261,-6.2757443,Dublin City
2016,07/04/2016,223000,N,,"21 Waterville Row, Deanestown, Dublin, Ireland",53.3923482,-6.3764306,Fingal
2016,13/04/2016,750000,S,,"21A Wellington Ln, Dublin 4, D04 P6V4, Ireland",53.3286355,-6.2438572,Dublin City
2016,18/10/2016,295000,S,,"West Courtyard, Tullyvale, Dublin 18, Ireland",53.2484364,-6.1465133,Dn Laoghaire-Rathdown
2016,04/07/2016,350000,S,,"21 Weston Ave, Cooldrinagh, Lucan, Co. Dublin, K78 RP83, Ireland",53.3565863,-6.4733969,South Dublin
2016,08/02/2016,135000,S,,"21 Westwood Rd, Finglas South, Dublin 11, D11 C7W3, Ireland",53.3830808,-6.3195982,Dublin City
2016,29/11/2016,240000,S,,"21 Whitechurch View, Rathfarnham, Dublin 16, D16 Y4C9, Ireland",53.275351,-6.2856947,South Dublin
2016,22/01/2016,240000,S,,"21 Whitechurch Way, Rathfarnham, Dublin 16, D16 H2F2, Ireland",53.2756019,-6.2875731,South Dublin
2016,27/09/2016,427500,S,,"21 Whitworth Rd, Wigan Rd, Drumcondra, Dublin 9, D09 X8Y0, Ireland",53.3643552,-6.2664904,Dublin City
2016,21/12/2016,133000,S,,"Willsborough Apartments, Clonshaugh Rd, Clonshagh, Dublin 17, Ireland",53.4052024,-6.2156169,Dublin City
2016,13/05/2016,421000,S,,"21 Woodbine Cl, Grange, Dublin 5, D05 K263, Ireland",53.3891654,-6.1749432,Dublin City
2016,22/08/2016,1400000,S,,"21 Woodlands Park, Stillorgan, Dublin, A94 H261, Ireland",53.2960424,-6.2004016,Dn Laoghaire-Rathdown
2016,30/05/2016,352400,S,greater than 125 sq metres,"Belarmine Ave, Kilgobbin Woods, Dublin, Ireland",53.2582737,-6.2162705,Dn Laoghaire-Rathdown
2016,13/05/2016,2.00E+05,S,,"210 Captain's Rd, Crumlin, Dublin 12, D12 Y9R0, Ireland",53.3162126,-6.3060032,Dublin City
2016,28/06/2016,420000,S,,"210 Clonliffe Rd, Drumcondra, Dublin 3, D03 AW90, Ireland",53.3632429,-6.2551952,Dublin City
2016,16/02/2016,295000,S,,"Blackthorn, Dublin, Co. Dublin, Ireland",53.2764659,-6.2170209,Dn Laoghaire-Rathdown
2016,02/03/2016,285000,S,,"210 Ratoath Rd, Ashtown, Dublin 7, D07 P7E2, Ireland",53.3676783,-6.303351,Dublin City
2016,12/10/2016,150000,S,,"210A St Donagh's Rd, Donaghmede, Dublin 13, D13 WK02, Ireland",53.3915011,-6.1577931,Dublin City
2016,17/02/2016,167117,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,15/11/2016,520000,S,,"211 Ardilaun, Carrickhill, Portmarnock, Co. Dublin, D13 NY02, Ireland",53.4289158,-6.1345246,Fingal
2016,16/09/2016,180000,S,,"211 Castlecurragh Vale, Buzzardstown, Dublin 15, D15 V2N9, Ireland",53.4033292,-6.3884544,Fingal
2016,15/07/2016,543000,S,,"211 Collins Ave, Beaumont, Dublin, Ireland",53.3782663,-6.229159,Dublin City
2016,03/03/2016,480000,S,,"211 Marina Village, Malahide, Co. Dublin, Ireland",53.453631,-6.1546741,Fingal
2016,07/11/2016,385000,S,,"Millennium Tower, Ground Floor, Charlotte Quay Dock, Ringsend Road, Dublin, Ireland",53.342861,-6.236948,Dublin City
2016,12/02/2016,960000,S,,"211 Rathmines Rd Upper, Dublin 6, D06 W7W5, Ireland",53.314357,-6.2646399,Dublin City
2016,08/07/2016,352500,S,,"211 Botanic Ave, Drumcondra, Dublin 9, D09 Y2C0, Ireland",53.3683957,-6.258719,Dublin City
2016,15/01/2016,270000,S,,"213 Bunting Rd, Walkinstown, Dublin 12, D12 N6Y9, Ireland",53.3214374,-6.3238233,Dublin City
2016,09/08/2016,245000,S,,"213 Forest Hills, Rathcoole, Co. Dublin, Ireland",53.2787686,-6.4734688,South Dublin
2016,28/10/2016,276500,S,,"Olcovar, Dublin Rd, Shankill, Dublin 18, Ireland",53.2270969,-6.1264758,Dn Laoghaire-Rathdown
2016,02/09/2016,310000,S,,"214 Bunting Rd, Walkinstown, Dublin 12, D12 H6T7, Ireland",53.3214678,-6.3237528,Dublin City
2016,19/02/2016,240000,S,,"Bellevue, Ushers, Dublin, Ireland",53.3415354,-6.2843917,Dublin City
2016,21/01/2016,370000,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,25/05/2016,435000,S,,"215 Woodfield, Scholarstown Rd, Edmondstown, Dublin 16, D16 Y2H9, Ireland",53.2765432,-6.3080905,South Dublin
2016,05/12/2016,170000,S,,"216 Le Fanu Rd, Kylemore, Dublin 10, D10 VX62, Ireland",53.3415979,-6.3560755,Dublin City
2016,17/02/2016,111008,S,,"Elm Park Service Station, 196 Merrion Rd, Dublin 4, D04 Y8V0, Ireland",53.3137958,-6.2074132,Dublin City
2016,16/11/2016,320000,S,,"217 Bunting Rd, Walkinstown, Dublin 12, D12 AWH7, Ireland",53.3215872,-6.3234894,Dublin City
2016,29/07/2016,276500,S,,"Grace Park Rd, Whitehall, Dublin 9, Ireland",53.3760309,-6.244823,Dublin City
2016,23/09/2016,5.00E+05,S,,"Galloping Green, Stillorgan Rd, Galloping Green North, Blackrock, Co. Dublin, Ireland",53.2799235,-6.1860365,Dn Laoghaire-Rathdown
2016,05/04/2016,225000,S,,"219 Windmill Rd, Crumlin, Dublin 12, D12 FNP9, Ireland",53.3211547,-6.3153796,Dublin City
2016,11/03/2016,650000,S,,"21A Highfield Grove, Rathfarnham, Dublin 6, D06 N2H7, Ireland",53.3121465,-6.2650947,Dublin City
2016,15/07/2016,271500,S,,"22 Abbeywood Ave, Balgaddy, Lucan, Co. Dublin, K78 D326, Ireland",53.3448967,-6.4240087,South Dublin
2016,22/12/2016,265000,S,,"Custom House Square, Mayor Street Lower, International Financial Services Centre, Dublin 1, Ireland",53.349373,-6.244682,Dublin City
2016,19/02/2016,214000,S,,"Amiens St, North Dock, Dublin, Ireland",53.3549638,-6.2466745,Dublin City
2016,27/01/2016,252200,S,,"22 Anner Rd, Kilmainham, Dublin 8, D08 A5F2, Ireland",53.3387598,-6.3115164,Dublin City
2016,07/04/2016,750000,S,,"22 Ardee Rd, Dublin 6, D06 YY63, Ireland",53.3257492,-6.266485,Dublin City
2016,21/11/2016,302000,S,,"22 Ashfield Ave, Kingswood, Dublin 24, D24 N2HW, Ireland",53.3091612,-6.3690391,South Dublin
2016,15/07/2016,825000,S,,"22 Ashton Park, Monkstown, Co. Dublin, A94 W6E4, Ireland",53.288699,-6.1560011,Dn Laoghaire-Rathdown
2016,09/09/2016,315000,S,,"22 Ayrfield Dr, Ayrfield, Dublin 13, D13 V2K2, Ireland",53.3943844,-6.1877142,Dublin City
2016,25/04/2016,280000,N,,"22 Balfe Rd E, Walkinstown, Dublin 12, D12 X7N2, Ireland",53.3189482,-6.3194622,Dublin City
2016,22/01/2016,625000,N,,"22 Ballsbridge Ave, Dublin 4, D04 DP64, Ireland",53.3293092,-6.2302114,Dublin City
2016,15/04/2016,675000,N,,"22 Beech Lawn, Dundrum, Dublin 16, D16 ND72, Ireland",53.2855623,-6.2540413,Dn Laoghaire-Rathdown
2016,23/03/2016,166666,N,,"22 Beechlawn Ave, Kilmore, Dublin 5, D05 XY13, Ireland",53.3905794,-6.2080819,Dublin City
2016,07/04/2016,840000,S,,"22 Beechwood Ave Lower, Dublin 6, D06 T320, Ireland",53.3222978,-6.2541484,Dublin City
2016,29/07/2016,180755,N,,"22 Bellgree Dr, Tyrrelstown, Dublin 15, D15 K2W9, Ireland",53.4223677,-6.3872919,Fingal
2016,13/12/2016,210000,S,,"10, Benson Crescent, Beaverstown Orchard, Ballisk Common, Donabate, Co. Dublin, Ireland",53.4937491,-6.1467556,Fingal
2016,26/10/2016,289000,S,,"22 Brookdale Walk, Hilltown, Swords, Co. Dublin, K67 P5N8, Ireland",53.4550202,-6.2499699,Fingal
2016,16/02/2016,350000,S,,"Brookfield, Anglesea Rd, Dublin 4, Ireland",53.3228724,-6.2308198,Dublin City
2016,28/04/2016,430000,S,,"22 Brookwood Rd, Clontarf West, Dublin 5, D05 Y7R8, Ireland",53.3799021,-6.203169,Dublin City
2016,16/12/2016,345000,S,,"22 Bunbury Gate Ave, Broadmeadow, Swords, Co. Dublin, K67 AF44, Ireland",53.4702691,-6.2390306,Fingal
2016,17/06/2016,350000,S,greater than or equal to 38 sq metres and less than 125 sq metres,"15 Barnwell Cres, Hansfield, Dublin, Ireland",53.3919076,-6.4409867,Fingal
2016,28/10/2016,264317,N,greater than or equal to 38 sq metres and less than 125 sq metres,"Belltree Avenue, Donaghmede, Dublin, Ireland",53.4065193,-6.1564006,Dublin City
2016,06/05/2016,299559,S,greater than 125 sq metres,"Beresford Green, Donabate, Co. Dublin, Ireland",53.4889065,-6.1624365,Fingal
2016,04/03/2016,548780.49,S,greater than or equal to 38 sq metres and less than 125 sq metres,"53°22'21.8""""N 6°22'37., 1A Leeson Street Lower, Dublin 2, Ireland",53.372719,-6.3769734,Fingal
2016,03/03/2016,177000,S,,"22 Bremore Pastures Ave, Clogheder, Balbriggan, Co. Dublin, K32 H019, Ireland",53.6115171,-6.211173,Fingal
2016,28/07/2016,308370,S,greater than 125 sq metres,"22 Broadfield Ave, Tootenhill, Rathcoole, Co. Dublin, D24 T635, Ireland",53.278097,-6.4825516,South Dublin
2016,08/09/2016,350000,S,,"22 Cabra Dr, Cabra East, Dublin 7, D07 HD85, Ireland",53.359547,-6.2911648,Dublin City
2016,05/10/2016,220000,S,,"22 Carrow Rd, Crumlin, Dublin 12, D12 FH73, Ireland",53.3324028,-6.3235365,Dublin City
2016,26/08/2016,440000,S,,"Carysfort Villas, Carysfort Rd, Dalkey, Co. Dublin, Ireland",53.2788439,-6.1049577,Dn Laoghaire-Rathdown
2016,14/11/2016,114000,S,,"Castle Mill Shopping Centre, Hamlet Ln, Clogheder, Balbriggan, Co. Dublin, Ireland",53.6130554,-6.2065581,Fingal
2016,01/04/2016,388000,S,,"22 Castlefarm, Commons West, Swords, Co. Dublin, K67 T449, Ireland",53.4622927,-6.2270142,Fingal
2016,02/09/2016,205000,S,,"22 Castlegate Pl, Adamstown Castle, Lucan, Co. Dublin, K78 HX63, Ireland",53.3359628,-6.4546643,South Dublin
2016,21/03/2016,213655,S,greater than or equal to 38 sq metres and less than 125 sq metres,"22 Castleland Park View, Kilsough North, Balbriggan, Co. Dublin, K32 X470, Ireland",53.5995457,-6.1756301,Fingal
2016,10/05/2016,205000,S,,"22 Castlelyon Ave, Cornerpark, Newcastle, Co. Dublin, D22 PK79, Ireland",53.2996751,-6.4946449,South Dublin
2016,03/03/2016,610000,S,,"22 Chalfont Rd, Malahide Demesne, Malahide, Co. Dublin, K36 X524, Ireland",53.4515402,-6.164971,Fingal
2016,08/08/2016,275000,N,,"22 Chanel Ave, Beaumont, Dublin 5, D05 C4E2, Ireland",53.3862405,-6.2076343,Dublin City
2016,03/08/2016,215000,S,,"22 Channel Rd, Rush, Co. Dublin, Ireland",53.5195035,-6.1078074,Fingal
2016,14/03/2016,245000,S,,"22 Chapel Ln, Ashley Grove, Swords Demesne, Swords, Co. Dublin, K67 A7X8, Ireland",53.4582842,-6.216968,Fingal
2016,27/07/2016,285000,S,,"22 Charnwood Ct, Clonsilla, Dublin 15, D15 T8W9, Ireland",53.3871635,-6.4128934,Fingal
2016,10/11/2016,570000,S,,"22 Chestnut Grove, Ballinteer, Dublin 16, D16 Y2V0, Ireland",53.2793765,-6.2539051,Dn Laoghaire-Rathdown
2016,19/10/2016,525000,N,,"22 Church St, Townparks, Skerries, Co. Dublin, K34 W265, Ireland",53.5786092,-6.1075825,Fingal
2016,07/04/2016,193516,S,,"City Square, Gloucester St S, Dublin 2, Ireland",53.3461183,-6.249453,Dublin City
2016,21/11/2016,455000,N,,"1 Spencer Dock, North Dock, Dublin, Ireland",53.3493648,-6.2394634,Dublin City
2016,18/10/2016,245000,S,,"22 Clonfert Rd, Crumlin, Dublin 12, D12 X3T6, Ireland",53.3190046,-6.2986882,Dublin City
2016,28/10/2016,256000,N,,"22 Cloyne Rd, Crumlin, Dublin 12, D12 X5H9, Ireland",53.3184955,-6.2951223,Dublin City
2016,11/04/2016,420000,N,,"22 College St, Baldoyle, Dublin 13, D13 RR67, Ireland",53.397188,-6.1287526,Fingal
2016,14/09/2016,400881.05,N,greater than or equal to 38 sq metres and less than 125 sq metres,"Apartment 14, Cowper Hall, Milltown Ave, Mount St Annes, Dublin 6, Ireland",53.3119211,-6.2494527,Dublin City
2016,02/12/2016,462000,S,,"Craneyard, Crane Ln, Dublin 2, Ireland",53.3444868,-6.2668556,Dublin City
2016,30/11/2016,2.00E+05,S,,"22 Croftwood Park, Cherry Orchard, Dublin 10, D10 P210, Ireland",53.3361143,-6.3651208,Dublin City
2016,08/01/2016,80000,S,,"22 Crumlin Rd, Crumlin, Dublin, Ireland",53.3315604,-6.2946072,Dublin City
2016,25/02/2016,218000,S,,"Apartment 4, Carmichael Hall, St. Columbanus' Road, Dundrum, Dublin 14, Ireland",53.3016316,-6.2504876,Dn Laoghaire-Rathdown
2016,31/08/2016,295000,S,greater than or equal to 38 sq metres and less than 125 sq metres,"22 Castlegrange Ave, Castaheany, Dublin, Ireland",53.3993558,-6.4301994,Fingal
2016,15/07/2016,310000,S,,"22 Daletree View, Ballycullen, Dublin 24, D24 R6C0, Ireland",53.2723306,-6.3372319,South Dublin
2016,04/11/2016,330396.46,N,greater than or equal to 125 sq metres,"Oldcourt Rd, Oldcourt, Dublin, Ireland",53.2700459,-6.3415907,South Dublin
2016,06/10/2016,268000,S,,"22 Dromard Rd, Crumlin, Dublin 12, D12 AX29, Ireland",53.3281272,-6.3222257,Dublin City
2016,28/06/2016,262115,S,greater than or equal to 38 sq metres and less than 125 sq metres,"22 Dalriada Ave, Ballycullen, Dublin 16, D16 PE06, Ireland",53.2718018,-6.3265852,South Dublin
2016,25/02/2016,140000,S,less than 38 sq metres,"22 Delvin Banks, Naul, Co. Dublin, K32 KH21, Ireland",53.5861808,-6.2867464,Fingal
2016,17/05/2016,502203,S,greater than 125 sq metres,"Porterstown, Castleknock Golf Club, Co. Dublin, Ireland",53.3670659,-6.3855459,Fingal
2016,20/05/2016,564000,S,,"22 Eden Park Dr, Kilmacud, Dublin 14, D14 X958, Ireland",53.2892711,-6.228342,Dn Laoghaire-Rathdown
2016,26/09/2016,313000,S,,"22 Elm Park Terrace, Terenure, Dublin 6W, Co. Dublin, D6W NF43, Ireland",53.310862,-6.2837671,Dublin City
2016,20/06/2016,130000,S,,"Apartment 28A, Emmet House, St Vincent St W, Emmet Ct, Inchicore, Dublin 8, Ireland",53.3357055,-6.3197743,Dublin City
2016,14/06/2016,580000,S,,"22 Ennafort Rd, Clontarf East, Dublin 5, D05 AH94, Ireland",53.3795616,-6.1859911,Dublin City
2016,24/06/2016,2.00E+05,S,,"22 Ferrycarrig Rd, Priorswood, Dublin 17, D17 FX76, Ireland",53.3989764,-6.2014656,Dublin City
2016,13/04/2016,250000,S,,"1, Fitzwilliam Court, Winton Rd, Dublin 6, Ireland",53.3288372,-6.250702,Dublin City
2016,09/02/2016,444933.91,S,greater than 125 sq metres,"Castleknock Rd, Dublin, Ireland",53.3709359,-6.340657,Fingal
2016,30/11/2016,475000,S,,"22 Gainsborough Downs, Yellow Walls, Malahide, Co. Dublin, K36 XT02, Ireland",53.4474292,-6.1854457,Fingal
2016,29/08/2016,576000,S,,"22 Glenabbey Rd, Mount Merrion, Blackrock, Co. Dublin, A94 Y6P5, Ireland",53.2939851,-6.2149809,Dn Laoghaire-Rathdown
2016,31/03/2016,405000,S,,"22 Glencairn Grove, The Gallops, Dublin 18, D18 H6C5, Ireland",53.261423,-6.2015451,Dn Laoghaire-Rathdown
2016,13/06/2016,520000,S,,"22 Glendoher Dr, Rathfarnham, Dublin 16, D16 K2X6, Ireland",53.2836236,-6.2915867,South Dublin
2016,02/11/2016,315000,N,,"Glenesky Square, Phoenix Park Ave, Phoenix Park Racecourse, Dublin 15, Ireland",53.3727901,-6.3380633,Fingal
2016,29/07/2016,592500,S,,"22 Goatstown Rd, Mountanville, Dublin 14, D14 N9Y5, Ireland",53.2938255,-6.2312673,Dn Laoghaire-Rathdown
2016,27/06/2016,530000,S,,"22 Abbeyfield, Clontarf West, Dublin 5, D05 P2X5, Ireland",53.3781722,-6.2047904,Dublin City
2016,15/12/2016,142500,S,,"Green Isle Court, Buckandhounds, Dublin 22, Ireland",53.3102698,-6.4041996,South Dublin
2016,21/07/2016,557500,S,,"22 Grove Park, Dublin 6, D06 EY71, Ireland",53.3295232,-6.2689589,Dublin City
